,size,status,setup_time,solve_time,run_time,obj,iters
oscillating_masses_N_136_i_14,22336,optimal,0.0,0.08891342114657164,0.08891342114657164,477.13734280320705,14
oscillating_masses_N_136_i_15,22336,optimal,0.0,0.07833884400315583,0.07833884400315583,156.22617961038918,12
oscillating_masses_N_136_i_16,22336,optimal,0.0,0.07309222011826932,0.07309222011826932,99.5467673786907,12
oscillating_masses_N_136_i_17,22336,optimal,0.0,0.07441596104763448,0.07441596104763448,121.58081303439428,12
oscillating_masses_N_136_i_18,22336,optimal,0.0,0.07726938417181373,0.07726938417181373,303.97292311348497,13
oscillating_masses_N_136_i_19,22336,optimal,0.0,0.07076463918201625,0.07076463918201625,221.45100954165338,12
oscillating_masses_N_156_i_0,25616,optimal,0.0,0.09802282811142504,0.09802282811142504,476.194983138174,14
oscillating_masses_N_156_i_1,25616,optimal,0.0,0.09254164411686361,0.09254164411686361,119.85711289214329,13
oscillating_masses_N_156_i_2,25616,optimal,0.0,0.10174368997104466,0.10174368997104466,217.5809457178955,14
oscillating_masses_N_156_i_3,25616,optimal,0.0,0.09753784793429077,0.09753784793429077,182.27322470875836,14
oscillating_masses_N_156_i_4,25616,optimal,0.0,0.08530811895616353,0.08530811895616353,147.64152970340493,13
oscillating_masses_N_156_i_5,25616,optimal,0.0,0.08500467892736197,0.08500467892736197,125.47305545675408,12
oscillating_masses_N_156_i_6,25616,optimal,0.0,0.09203167399391532,0.09203167399391532,176.0144818959706,14
oscillating_masses_N_156_i_7,25616,optimal,0.0,0.08763160021044314,0.08763160021044314,72.56809298067313,13
oscillating_masses_N_156_i_8,25616,optimal,0.0,0.0968108968809247,0.0968108968809247,302.6329657758501,13
oscillating_masses_N_156_i_9,25616,optimal,0.0,0.09527353593148291,0.09527353593148291,376.6752734400911,14
oscillating_masses_N_156_i_10,25616,optimal,0.0,0.08969595190137625,0.08969595190137625,394.7110694949539,13
oscillating_masses_N_156_i_11,25616,optimal,0.0,0.08520026900805533,0.08520026900805533,60.45436420102118,13
oscillating_masses_N_156_i_12,25616,optimal,0.0,0.09186045383103192,0.09186045383103192,341.4338744984613,13
oscillating_masses_N_156_i_13,25616,optimal,0.0,0.08269282802939415,0.08269282802939415,264.6667987778305,12
oscillating_masses_N_156_i_14,25616,optimal,0.0,0.08847287087701261,0.08847287087701261,152.02484130921923,12
oscillating_masses_N_156_i_15,25616,optimal,0.0,0.09731254703365266,0.09731254703365266,164.7306440675058,14
oscillating_masses_N_156_i_16,25616,optimal,0.0,0.07972415490075946,0.07972415490075946,86.80226350634187,11
oscillating_masses_N_156_i_17,25616,optimal,0.0,0.08805505000054836,0.08805505000054836,305.1803635460138,13
oscillating_masses_N_156_i_18,25616,optimal,0.0,0.09319137502461672,0.09319137502461672,412.9546405228582,13
oscillating_masses_N_156_i_19,25616,optimal,0.0,0.09888302790932357,0.09888302790932357,216.13362200409765,13
